Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,经营活动产生的现金流量净额(同比增长率),营业利润(同比增长率),营业总收入(同比增长率),营业收入(同比增长率),Next_Ret
2022/3/31,000913,12.89482663015901,1.801195991433754,12.99873352050781,-294.5758515,21.36257171630859,23.48418866570147,1.237410391101261,1.819685690653433,54.42432,655.806390195266,8.10101769139958,281.0268,-38.46153846,13.9767137236175,-73.82938129,-34.3308,254.24,1.5249,1.5249,0.4633
2022/3/31,000915,7.550030478153059,3.643340943199819,-29.10590744,10.81979330380262,21.50662803649902,22.95534875936861,4.034334514389762,1.002865329512894,81.78168827,42.2818633260514,16.4510376185626,41.0275,42.55319148936172,14.5663185961305,188.133285060059,102.0206,41.7929,23.7449,23.7449,0.2077
2022/3/31,000917,9.086542774191924,0.7544398270183754,-15.15664864,18.17017425672442,-80.41273499,-32.13548049,1.463281111904507,0.3054989816700611,78.39086549,2.98389220512699,1.79253123185786,77.4791,100,-6.972369371,156.247696699049,-95.7758,82.944,-3.8026,-3.8026,-0.0398
2022/3/31,000918,-12.34271916,3.364627789973412,-36.74036407,36.16774268486283,-7.016597271,-6.5813944,4.470802625096849,0.9689922480620154,57.734128,-8.001998588,-61.02355292,-5.3566,-11.11111111,-10.55533478,74.8932420309626,-14.9241,-4.5412,-26.2485,-26.2485,-0.2813
2022/3/31,000919,11.05256635639034,1.481831197322795,23.67405700683594,14.85619708555655,35.96572875976562,60.12211003986442,1.54459900962638,1.161718605937673,43.384,4.40723765198744,3.39234413570007,-2.5612,10.80691642651296,3.22281210080162,-110.6741316,-451.3704,-2.7977,-1.2239,-1.2239,-0.1094
2022/3/31,000920,16.40957026701791,3.117307731697776,23.52446746826172,19.40367046243128,27.01410865783691,30.06441069758341,2.621630899656442,0.9482758620689656,39.16159999999999,93.68649664,6.08425481384752,36.0533,100.8333333333333,-1.728201016,-656.6376833,-110.0245,55.7087,-0.6608,-0.6608,-0.0399
2022/3/31,000921,2.367270239907157,1.465189102758173,12.00777816772461,3.512813227219164,15.5807056427002,22.74869231129331,0.2242883679961572,3.120503597122302,128.2344764862816,17.4659071648314,6.08373817239995,13.9521,25.00000000000001,22.2303384120125,88.8298862763459,-287.8797,17.7032,31.3525,31.3525,0.2752
2022/3/31,000922,15.51158487460755,1.898482129961768,326.8621520996094,26.73214655255723,24.88186264038086,47.99006015495747,1.781480457208797,1.902497027348395,50.39373366,0.295900163460354,5.19592701941387,-5.461,0.3189792663476744,9.88707640951078,-125.8967322,-202.9108,-1.1797,25.8125,25.8125,0.0166
2022/3/31,000923,1.537632971560031,1.146394998115622,4.495396137237549,2.595543777970964,5.583229541778564,5.583656896665596,1.261324008354603,0.6896551724137931,94.64569935,-36.63912781,13.2210357397655,-36.822,-35.69338795,9.50304910696078,-77.91850769,-56.1696,-36.8222,-19.2928,-19.2928,-0.0393
2022/3/31,000925,12.11152020604102,1.963412029235524,-137.2651978,-214.2481516,31.28559303283691,25.16894674262702,1.741670603996331,0.6168413271102955,50.68783443,-30.22472263,8.37556937018561,-31.9746,-33.33333333,11.7464662621773,-234.5768407,-0.0769,-32.8131,-14.6513,-14.6513,-0.1233
2022/3/31,000926,11.29248451622259,0.424178063627968,-13.04071426,0.7059928286465751,22.15435028076172,55.00787825433644,0.3998934829214261,0.9815962087562056,47.27625920520001,-24.20714277,0.825194590621941,-14.8597,-42.85714286,-6.330809753,10.9387781854516,-243.6096,-20.535,-11.4843,-11.4843,-0.0462
2022/3/31,000927,10.77399838383251,2.4841561052248,36.66978073120117,63.94371306242937,19.62676811218262,20.01081195680229,0.3242840698848158,0.2801120448179272,191.7962104,10.3362016952828,14.3642186169388,12.7159,0,18.5232874773719,-45.25654261,-115.4147,13.1729,17.0604,17.0604,-0.0915
2022/3/31,000928,5.376641989587601,1.411789116354312,5.137858867645264,14.30274522027078,13.30466842651367,26.07251046241966,0.5442698873639183,3.551453970473569,86.3380915,6.94010539179549,7.93059814902645,4.8896,2.971311475409836,26.999070828566,-28.3276557,26.0672,3.9917,10.0264,10.0264,-0.0472
2022/3/31,000929,29.60136857212679,2.226167713928779,-1409.950928,136.1571036896398,51.45338439941406,-66.71070278,4.758825229006544,0.7096774193548387,15.3814248,-170.0382164,1.13930703517336,-188.492,-139.5089286,0.0790338078835971,149.728889636595,-51.1899,-188.2112,-28.4543,-28.4543,0.0966
2022/3/31,000930,10.26399661219638,1.590635774035489,26.84905433654785,7.569535596335368,17.81390380859375,20.2134272582697,0.7429962357353631,0.6806282722513088,178.1760679,-4.579988303,9.16162809211589,-6.1726,-2.12987013,-15.29167155,-73.54093943,-112.2445,-7.4984,-4.2579,-4.2579,-0.0277
2022/3/31,000931,48.55197744538335,3.515741189077798,-71.39039612,22.65314023359831,-123.3969803,-100.3590018,2.890060179010436,0.9345415982148457,57.99077761,-619.086066,-6.728321017,60.0717,1.136363636363649,9.32654561181635,122.619553843769,-438.9179,55.4382,16.7087,16.7087,-0.1481
2022/3/31,000932,3.403742702403942,0.8730829039721001,26.74759292602539,2.756997619655759,4.076281547546387,4.093502939292191,0.2254114724472425,3.387346363069693,379.9747874,5.65732777207709,33.1243294594874,1.7626,-8.803342286,9.78475187563435,49.2222980697508,97.77,1.4665,6.3637,6.1337,-0.0218
2022/3/31,000933,5.541480977156819,3.372199777337929,-17.17337227,2.795723145371046,9.76510238647461,9.055289313773269,0.9166881243764115,0.7065759904121175,315.8134212,212.122190751679,49.6565759313741,163.3063,231.9391634980989,-9.471236419,114.577869401188,3.7551,158.304,57.2995,57.2995,-0.0356
2022/3/31,000935,12.79634902956712,2.773228410497226,-17.52908134,34.51826566970109,18.35481071472168,20.10410709542156,13.37218985306346,1.037037037037037,154.5966674,30.4805052008157,16.2081036056524,34.1034,29.62962962962961,15.9536987422714,13.8131972170719,-26.03,34.1943,14.7702,14.7702,0.2079
2022/3/31,000936,9.153141607280062,0.9849065624351973,-50.17390442,14.79783173868504,15.9598970413208,15.63875116198427,2.114308186688385,0.9041591320072331,48.99651265110001,-87.54371481,2.65094378496303,-86.8107,-90.90909091,-23.13730626,5427.39045834097,-313.82,-86.6973,15.0645,15.0645,-0.0217
2022/3/31,000937,4.170355347172479,1.258981831530265,8.16817855834961,4.661881397229091,18.69765090942383,24.32079685830821,0.9335965439195656,5.673758865248227,249.1150529,262.961700479242,10.2499382654305,246.5151,510.5263157894736,-1.466338009,-362.094343,-22.9595,240.7256,54.5029,54.5029,0.2
2022/3/31,000938,10.38936334591183,1.866264786445442,-193.8080902,-25.64700296,26.03527450561523,33.79831471001425,0.8266794260256258,0.5115089514066495,559.1456154,35.7600529347961,6.76882997015792,37.0854,35.41666666666667,16.6058374357499,-18.6716119,-171.4283,42.0115,13.5813,13.5813,-0.0077
2022/3/31,000948,32.81472560985947,2.461058437432306,-528.9204712,-21.00633078,44.62251281738281,46.78190179454548,1.143694327160326,0.3393537701550727,56.16051898,43.1069565146813,3.7272056747487,47.0233,42.47038917089678,55.0475901282627,-17.45825455,-139.2307,45.8794,92.8455,92.8455,-0.1327
2022/3/31,000949,3.469258538579356,1.16582611260039,8.974397659301758,4.617899445858079,5.300661087036133,5.357813811851238,0.8926823899096875,0.1760692059908662,71.42964279,-86.82572154,49.5535954784521,-86.4104,-88.69987849,23.3447727446845,855.634835749474,-38.5412,-86.3651,10.7492,10.7492,-0.232
2022/3/31,000950,8.209589080341495,1.096725629079115,-48.46701813,-9.281533083,10.94535541534424,12.831109603867,0.1711320639662574,0.6677796327212019,104.4277035,8.28383904773051,10.893294999613,-2.2461,19.99999999999999,15.6114838004508,39.7443617143692,-24.0067,-6.9098,9.8017,9.8017,-0.1544
2022/3/31,000951,2.900323033748429,1.031440743530119,2.441977024078369,4.417930237811742,8.392655372619629,8.86844295172096,0.2184613077066602,3.955328059562587,144.2739574,-78.90495503,0.357190176243056,-78.8768,-79.62962963,-18.67839128,-68.22272868,360.5471,-79.0215,-63.7469,-63.7469,0.0822
2022/3/31,000952,13.9114123147774,2.129192372486485,-36.01291656,41.02227307601424,28.28053855895996,47.43910663282792,3.71982486776455,0.662836370881176,31.13890131,-40.81700496,6.05008992683922,-56.8528,-56.29496403,18.757076795642,583.384390168732,-101.1547,-51.2302,1.445,1.445,-0.1438
2022/3/31,000953,83.42341489608049,15.26312857129005,167.7838592529297,104.1154218582282,-209.922348,-479.933385,16.81954197881951,1.124048671096958,25.99467585,-123.2252758,2.14233234577611,-124.9089,-126.1744966,1.54339991440081,53.0857418778664,37.6371,-122.1318,-12.3797,-12.3797,-0.1479
2022/3/31,000955,47.30961999321166,3.520246861910669,-8.035979271,194.7287780351203,-183.5835266,-187.852619,2.807502943386395,1.272895651749856,28.534935,-216.0908968,-1.569726728,-189.0886,-249.112426,-3.820402259,112.367243328076,41.9268,-188.3496,-24.1455,-24.1455,-0.1566
2022/3/31,000957,-25.64566153,1.136569217124675,-451.4334412,-14.43169037,-13.94687843,-6.257165019,0.8459685183568013,2.666666666666667,29.05229286,11.1205297281425,-7.594409647,7.2528,11.19402985074628,0.901427193849353,-424.4639956,-307.7143,32.5711,30.9303,30.9303,-0.3949
2022/3/31,000958,10.53646722499436,1.743838193820301,-8.815527916,-16.93521921,24.17718505859375,24.01470562853177,3.18974382221847,1.052631578947368,306.8548556,-43.20524616,4.81090343640357,-44.9824,-15.92261905,-50.47036136,105.328222650748,117.166,-45.2117,-35.7589,-28.5295,-0.2035
2022/3/31,000959,3.890452326227307,0.85275984086808,11.09552478790283,2.332214074160689,4.997265815734863,5.497205283358881,0.2631353452582018,1.904587273131862,351.0169213,-11.99881647,42.9847706075383,-10.2189,-20.12164217,0.728201158987231,-294.9092798,-87.0215,-9.6637,8.7713,8.7713,-0.0846
2022/3/31,000960,8.601010728259878,2.364735782689477,44.41427230834961,21.18517826254173,17.2211742401123,17.01460968105119,0.6678788855117123,0.1607717041800643,349.4417738,245.729952281325,25.6497784245509,232.992,267.9839919959981,1.52286145147084,-117.04925,311.3106,232.0802,8.1309,8.1309,-0.1939
2022/3/31,000961,-62.04677447,0.5648038990309994,-5.196451664,1.832579197234295,2.721593379974365,3.32791120229996,0.1786274804644475,12.69406392694064,167.6032799,-170.3842729,-21.97704523,-136.597,-188.671875,2.43008974116954,17.4185010331226,97.5448,-135.3333,-45.9956,-45.9956,-0.3037
2022/3/31,000962,30.21343671897266,3.318299561930244,813.0173950195312,100.0116855393338,48.91610717773438,56.25406870015755,5.435986365081826,0.2205882352941177,43.20159911200001,214.978971855489,10.2588141406417,214.3232,217.1830985915493,10.558575622892,78.1383702628728,-81.2344,215.2245,24.9348,24.9348,0.0684
2022/3/31,000963,16.63104296152839,3.598555577200352,68.10520935058594,16.1742007645228,25.16531562805176,27.06250925024912,1.714430338073692,0.6882106523040096,584.7863509416001,-7.804188575,13.1129777742938,-5.7049,-7.129672358,8.96694789556621,-1057.738236,-186.2029,-5.4929,0.4041,0.4041,0.36
2022/3/31,000965,30.59707129430453,1.789217525511492,47.70156478881836,35.17165884618584,-119.7193985,-116.9955582,14.58958252592115,0.6968641114982579,94.89054152,165.041584365263,2.46946576619912,199.8553,164.5879732739421,5.6314387558093,-267.3573679,144.3179,199.9303,889.4431,889.4431,-0.3404
2022/3/31,000966,17.58146848577739,1.827938276347584,2732.58447265625,40.18468027871107,38.31604766845703,356.2728256731826,1.46564930612997,0.8163520978876064,156.1618133,-52.57973984,123.546906767203,-48.673,-54.77996965,128.906640466645,-727.1062183,56.812,-48.8748,19.9072,19.9072,0.0634
2022/3/31,000967,11.63831299523651,0.9925702435165281,-13.00196648,-580.1007946,15.5134334564209,14.49031146724596,1.298249557991442,2.288176706611957,162.7903874,-6.113503054,-0.019816024,15.9931,-20,-0.061069161,60.4751617724189,39.9144,14.1409,3.1147,3.1147,-0.0117
2022/3/31,000968,9.657664905805659,1.635059957440271,-33.76242828,23.05584066823022,24.60439109802246,64.58899535880936,3.796368335003428,0.6443298969072166,75.07820642,187.002150610879,9.52070717903819,173.1252,180,8.95530495728075,140.785363917788,5300.4385,173.845,19.9347,19.9347,0.3466
2022/3/31,000969,12.31137600699068,1.731044606579839,37.18946075439453,13.2097738223759,47.85272598266602,71.75218633385492,1.310420008589482,0.2496878901373283,82.18324857,26.1104976770487,3.61775401787856,20.604,48.40989399293288,12.1517869488548,20.0142331045611,-135.2001,20.1932,38.7734,38.7734,0.1136
2022/3/31,000970,19.24283724084249,3.035783375112308,-33.15769958,-23.16094988,37.94557189941406,40.17897063412757,2.118148082799168,0.3518812993517368,151.3578587,227.845144759465,24.1020624157496,210.7265,214.799154334038,45.6413328035092,1770.82545848749,-1455.081,210.4504,67.9711,67.9711,0.5149
2022/3/31,000971,-5.848255839,1.801000294150113,-11.29145622,-30.4687135,321.458740234375,-9.763236721,2.732186152294323,0.6806406584319531,22.54468771,-223.3902817,-37.62239202,-266.2486,66.66666666666666,-21.1919996,-7.833678871,-10.0219,-195.1188,-34.2541,-34.2541,-0.0558
2022/3/31,000972,-35.11643151,24.06464867325076,-100.3977509,-8.829867971,-16.57351112,-16.25187277,9.549768578734595,1.064869374395185,16.65972531,75.0072040700153,-58.83585571,75.0072,74.90347490347492,24.2544315513724,261.280900545353,269.2603,74.9019,659.6059,659.6059,0.2546
2022/3/31,000973,16.17368579656899,2.015956474971729,286.6329040527344,17.30417677359547,41.02314376831055,54.86181150484673,2.035430826728348,0.5802707930367506,50.01577794,18.9721152841348,3.86674405431774,21.1924,8.455882352941178,4.73091719663423,72.9121392180337,17.1834,21.1901,2.8417,2.8417,-0.1145
2022/3/31,000975,9.008023641929395,2.52562719550758,44.53958511352539,11.77056693523347,19.51617431640625,20.85349577337019,3.534994663886861,2.685284640171858,258.5128429,-10.41348562,5.43121116928668,-10.6524,-8.956602031,22.2496697863953,-86.2150746,-4.078,-10.2714,47.8634,47.8634,0.073
2022/3/31,000976,12.31358857643743,1.43309670900522,181.546630859375,31.23388170557613,14.04479885101318,14.25913971708021,2.835286247928947,0.66405869325057,74.83733553,-21.82919766,-10.76744224,-24.3209,10.95406360424028,3.04396302392628,-4.629955411,97.6997,-24.2931,-27.4373,-27.4373,-0.0896
2022/3/31,000977,18.74787390857987,2.892390113349835,16.07397651672363,-62.89881392,18.0312614440918,19.6461860409182,0.618803560827508,0.4051565377532229,394.6853357,43.6153934539663,5.26619870079441,32.7594,38.29018663455749,50.1984132986713,-6.997342084,-1520.7337,34.4991,48.1139,48.1139,-0.0195
2022/3/31,000978,-51.01559142,2.123844654252869,101.9753646850586,-75.30088341,-11.02182007,-10.64533753,9.819236218445647,0.375234521575985,23.44251,-27.78378693,-18.17340134,-28.6762,-30.26315789,-2.681873776,310.407487207629,-14.1163,-27.8872,-44.8531,-44.8531,0.2181
2022/3/31,000980,-84.34450643,-3.549220825,-177.2866364,395.4897338144987,-1.878277302,-1.907993956,19.83024710468467,0.2871319557647297,192.1218545,38.7240838713017,170.239815979152,38.7241,76.92307692307693,-20.65133331,12.4792659161357,-35.7884,38.3333,-39.1195,-39.1195,-0.0712
2022/3/31,000981,-10.80284367,3.143749480601825,-26.99667549,340.4829982567908,-7.86823082,-7.692546525,2.993851334351119,16.54846335697399,139.9645924,354.456332759188,4.89719356364498,317.7595,350.0000000000001,-17.54224761,-34.6542068,-326.8729,288.0814,28.9156,28.9156,0.1143
2022/3/31,000982,201.6386582268701,8.93355698052086,-85.33473206,187.4252155889017,179.8630676269531,413.2659438375292,25.71070584208165,1.197318008060827,99.72792304019998,-153.3208729,7.29310941143151,-144.0514,-148,15.359590876953,-64.2012119,-214.2865,-144.6209,-28.703,-28.703,-0.047
2022/3/31,000983,5.002314302004204,2.309530239374286,27.11062049865723,5.760140607839481,14.41805744171143,15.82304551429293,1.220477447075948,0.8051529790660227,508.792752,168.795440935175,27.177190065366,170.2575,169.968482665466,4.08860859993787,665.843467734204,205.5092,167.8636,43.408,43.408,0.0781
2022/3/31,000985,30.25326823965342,3.049953527827978,47.49113082885742,21.65254509079898,158.2728118896484,584.4235247132173,0.9260215501324739,0.3302225412778177,18.05878235,659.108511509445,5.08751347902774,763.727,600,2.5393270523054,-142.4460229,-123.1912,732.9547,36.2208,36.2208,0.1792
2022/3/31,000987,28.22209460206419,1.203399138601619,6.172385215759277,-3.77883781,12.01577186584473,13.67362465747021,2.223614058550092,2.32061635626606,296.5682745,-1.875062499,7.75813383723524,-3.5364,2.614379084967323,15.2645123513496,-122.4752639,-520.2648,-3.4211,53.6435,287.4527,0.2143
2022/3/31,000988,19.74513474747047,2.744827812592628,339.7256164550781,234.7218334759213,26.65103530883789,37.2670741542962,1.994835579661062,0.2974714923153197,202.809896,95.2065484279801,12.8590736001089,77.7022,100,28.191541304374,-235.4904814,34.5817,77.0869,59.8063,59.8063,0.1527
2022/3/31,000989,16.55348070645036,2.282638027559829,-16.66855431,16.29224883296299,28.71289063,32.85511238991086,2.321731510924628,3.790460824540075,90.32590512040001,15.6652217418766,-0.435489524,11.6938,14.93248610007941,-1.274485176,-39.70669766,678.2683,9.5871,4.4008,4.4008,-0.0857
2022/3/31,000990,8.469596916878919,0.9201695069477296,35.41311264038086,6.937250785936801,11.44846534729004,11.42452438276742,1.288192124723225,2.176914926423939,162.6409471,-44.88047064,5.89610458825717,-45.7305,-54.56259427,1.57736193576878,64.7826167427345,-60.8535,-45.5032,12.4267,12.4267,-0.1564
2022/3/31,000993,17.66538977734848,2.578814527056362,-49.30649185,8.159197877546811,43.60599517822266,75.38277596583764,8.985501377299057,0.2483221986817838,52.38964645,293.466597846378,9.17917625978822,307.6343,304.7120418848168,4.32490700889931,120.494945146264,280.3336,306.971,79.8392,79.8392,0.1687
2022/3/31,000995,343.702488745968,19.68900248057762,-855.8286133,-442.5225226,180.6141204833984,-175.2283152,27.94346739442067,1.064869374395185,23.4533376,136.613918174121,-3.143654633,136.6139,136.6255144032922,6.69404549150651,-163.535264,-294.6702,132.6336,183.1502,183.1502,0.3094
2022/3/31,000996,177.6442475580274,4.969179006785958,1123.365112304688,695.6123139217533,1118.461669921875,516.7401347439253,50.03998716569065,0.2092050209205021,24.0465,-113.4785207,-0.037234688,-113.4785,-113.8297872,1.20399299753392,93.2240093569538,93.837,-113.9997,-23.7861,-23.7861,0.109
2022/3/31,000997,13.21290009623534,2.870601763004848,-23.02299309,16.91729790689818,34.63603210449219,36.26158967626826,2.508646893600127,2.05128030755449,173.7993986,-20.10412731,4.30149333096947,-13.6294,-18.68239921,-2.001191691,454.859009503656,47.3967,-11.0116,5.2929,4.3076,-0.2156
